,train_loss,best_val_loss,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/drop_out,config/epochs,config/hidden_size,config/lr,config/num_features,config/num_layers,config/patience,logdir
447,"tensor(0.6763, requires_grad=True)",0.519647204919773,56.49960923194885,False,1,6d551873,2023-11-29_18-13-33,1701303213,56.49960923194885,4078661,Slade-173477,10.2.219.10,56.49960923194885,1,6.239043996236939,0.1514871581284994,500,74.77871885536155,0.007924039051157584,1,6.172903775868068,18.749773716080924,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_6d551873_448_batch_size=6.2390,drop_out=0.1515,epochs=500,hidden_size=74.7787,lr=0.0079,num_features=1,num_layers=6.172_2023-11-29_18-12-35"
448,"tensor(0.4066, requires_grad=True)",0.5223066338471004,11.69862985610962,False,1,6a4ae224,2023-11-29_18-12-51,1701303171,11.69862985610962,4076386,Slade-173477,10.2.219.10,11.69862985610962,1,15.075681094145722,0.1680301998522824,500,115.64227287355543,0.05851525779996414,1,7.5433369024789965,12.548477242205625,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_6a4ae224_449_batch_size=15.0757,drop_out=0.1680,epochs=500,hidden_size=115.6423,lr=0.0585,num_features=1,num_layers=7.5_2023-11-29_18-12-38"
449,"tensor(0.4820, requires_grad=True)",0.5338370256564197,58.93748378753662,False,1,4e411e25,2023-11-29_18-13-40,1701303220,58.93748378753662,4044571,Slade-173477,10.2.219.10,58.93748378753662,1,6.09592714724909,0.3662437030940533,500,151.99623503749135,0.021735192709859547,1,7.972015356401456,23.571786532493356,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_4e411e25_450_batch_size=6.0959,drop_out=0.3662,epochs=500,hidden_size=151.9962,lr=0.0217,num_features=1,num_layers=7.97_2023-11-29_18-12-41"
450,"tensor(0.5846, requires_grad=True)",0.5351132825016975,1.7725591659545898,False,1,90fb7644,2023-11-29_18-12-45,1701303165,1.7725591659545898,4079478,Slade-173477,10.2.219.10,1.7725591659545898,1,13.235283945558999,0.41039512894360497,500,149.20361897492717,0.0006096131925118543,1,4.649188792899719,1.4270420249135012,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_90fb7644_451_batch_size=13.2353,drop_out=0.4104,epochs=500,hidden_size=149.2036,lr=0.0006,num_features=1,num_layers=4.6_2023-11-29_18-12-43"
451,"tensor(0.6289, requires_grad=True)",0.5252062992045754,15.000020265579224,False,1,c6c33c66,2023-11-29_18-13-00,1701303180,15.000020265579224,4079478,Slade-173477,10.2.219.10,15.000020265579224,1,11.410433758517966,0.21127112431957534,500,162.32565574824375,0.05812685609312643,1,6.063428594308624,5.89796383764631,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_c6c33c66_452_batch_size=11.4104,drop_out=0.2113,epochs=500,hidden_size=162.3257,lr=0.0581,num_features=1,num_layers=6.0_2023-11-29_18-12-45"
452,"tensor(0.4846, requires_grad=True)",0.5373825781485614,5.941981554031372,False,1,c2fdd035,2023-11-29_18-12-53,1701303173,5.941981554031372,4083684,Slade-173477,10.2.219.10,5.941981554031372,1,12.673364253476494,0.11106093080069566,500,28.402280169012563,0.08452633728037823,1,8.117902786222725,2.2813824532327462,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_c2fdd035_453_batch_size=12.6734,drop_out=0.1111,epochs=500,hidden_size=28.4023,lr=0.0845,num_features=1,num_layers=8.11_2023-11-29_18-12-46"
453,"tensor(0.3760, requires_grad=True)",0.5296571813523769,94.85698652267456,False,1,158a0363,2023-11-29_18-14-26,1701303266,94.85698652267456,4076386,Slade-173477,10.2.219.10,94.85698652267456,1,6.76571194765122,0.14217787410233337,500,77.70524953482457,0.04722029279305482,1,8.072727534866022,44.23767428320423,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_158a0363_454_batch_size=6.7657,drop_out=0.1422,epochs=500,hidden_size=77.7052,lr=0.0472,num_features=1,num_layers=8.072_2023-11-29_18-12-51"
454,"tensor(0.4670, requires_grad=True)",0.5293862622976303,9.787480354309082,False,1,66775ed4,2023-11-29_18-13-04,1701303184,9.787480354309082,4083684,Slade-173477,10.2.219.10,9.787480354309082,1,8.811458523156467,0.4354770656476462,500,180.53966174471051,0.07226948663639413,1,2.859201721078948,13.17456397240644,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_66775ed4_455_batch_size=8.8115,drop_out=0.4355,epochs=500,hidden_size=180.5397,lr=0.0723,num_features=1,num_layers=2.85_2023-11-29_18-12-54"
455,"tensor(0.9917, requires_grad=True)",0.4726671481421634,57.32823824882507,False,1,a312df89,2023-11-29_18-13-53,1701303233,57.32823824882507,4077903,Slade-173477,10.2.219.10,57.32823824882507,1,3.062177779018181,0.12176776436096787,500,60.037573520954176,0.003102954806415764,1,8.174954610159162,17.318014694319963,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_a312df89_456_batch_size=3.0622,drop_out=0.1218,epochs=500,hidden_size=60.0376,lr=0.0031,num_features=1,num_layers=8.175_2023-11-29_18-12-55"
456,"tensor(0.7368, requires_grad=True)",0.538940155133605,22.34979820251465,False,1,99047284,2023-11-29_18-13-20,1701303200,22.34979820251465,4060509,Slade-173477,10.2.219.10,22.34979820251465,1,5.168887826748523,0.37954561988729085,500,17.698432213891092,0.06443964476627927,1,8.365186302236152,15.523482681405053,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_99047284_457_batch_size=5.1689,drop_out=0.3795,epochs=500,hidden_size=17.6984,lr=0.0644,num_features=1,num_layers=8.365_2023-11-29_18-12-57"
457,"tensor(0.5829, requires_grad=True)",0.5322781617150587,29.39397096633911,False,1,01c389a2,2023-11-29_18-13-30,1701303210,29.39397096633911,4079478,Slade-173477,10.2.219.10,29.39397096633911,1,12.731178547526635,0.10804351210872737,500,149.027955946791,0.06970696633085179,1,4.889435221470489,44.37584968532723,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_01c389a2_458_batch_size=12.7312,drop_out=0.1080,epochs=500,hidden_size=149.0280,lr=0.0697,num_features=1,num_layers=4.8_2023-11-29_18-12-59"
458,"tensor(0.7408, requires_grad=True)",0.5102004011472067,5.68932580947876,False,1,178a9f8c,2023-11-29_18-13-10,1701303190,5.68932580947876,4083684,Slade-173477,10.2.219.10,5.68932580947876,1,18.624869344683816,0.11097631506949877,500,173.8091068522554,0.023897566866479755,1,4.702713049714094,3.582483459605998,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_178a9f8c_459_batch_size=18.6249,drop_out=0.1110,epochs=500,hidden_size=173.8091,lr=0.0239,num_features=1,num_layers=4.7_2023-11-29_18-13-02"
459,"tensor(1.5913, requires_grad=True)",0.5400350042458238,4.392359495162964,False,1,4bb14ee3,2023-11-29_18-13-11,1701303191,4.392359495162964,4069327,Slade-173477,10.2.219.10,4.392359495162964,1,7.447233033271184,0.1909051694860879,500,158.59487390622348,0.07165992317352463,1,9.818696525514548,1.1047443870039433,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_4bb14ee3_460_batch_size=7.4472,drop_out=0.1909,epochs=500,hidden_size=158.5949,lr=0.0717,num_features=1,num_layers=9.81_2023-11-29_18-13-06"
460,"tensor(0.2516, requires_grad=True)",0.5217625364337278,33.21611022949219,False,1,87171e46,2023-11-29_18-13-43,1701303223,33.21611022949219,4083684,Slade-173477,10.2.219.10,33.21611022949219,1,9.67917976175059,0.39899511756940065,500,25.304684344328333,0.01842876555013802,1,3.193908492279874,22.898356333396396,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_87171e46_461_batch_size=9.6792,drop_out=0.3990,epochs=500,hidden_size=25.3047,lr=0.0184,num_features=1,num_layers=3.193_2023-11-29_18-13-09"
461,"tensor(0.1446, requires_grad=True)",0.5308784434669896,4.168221950531006,False,1,98eedc3f,2023-11-29_18-13-17,1701303197,4.168221950531006,4069327,Slade-173477,10.2.219.10,4.168221950531006,1,11.080733327849826,0.2216399993742898,500,191.8180608015592,0.08199662104733209,1,4.0450157210058695,8.746626665354011,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_98eedc3f_462_batch_size=11.0807,drop_out=0.2216,epochs=500,hidden_size=191.8181,lr=0.0820,num_features=1,num_layers=4.0_2023-11-29_18-13-12"
462,"tensor(0.4666, requires_grad=True)",0.5354573850830396,12.629852294921877,False,1,d7d6d479,2023-11-29_18-13-29,1701303209,12.629852294921877,4069327,Slade-173477,10.2.219.10,12.629852294921877,1,17.78888615349816,0.45205907561380543,500,119.37497030631246,0.06103222468067861,1,8.383403620022564,7.3593187246798,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_d7d6d479_463_batch_size=17.7889,drop_out=0.4521,epochs=500,hidden_size=119.3750,lr=0.0610,num_features=1,num_layers=8.3_2023-11-29_18-13-15"
463,"tensor(0.4918, requires_grad=True)",0.5308714378625154,28.95326137542725,False,1,dab87906,2023-11-29_18-13-49,1701303229,28.95326137542725,4060575,Slade-173477,10.2.219.10,28.95326137542725,1,13.663660548693496,0.413860727547664,500,26.70407975568112,0.05958252543603805,1,6.852064613098622,38.55768197388199,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_dab87906_464_batch_size=13.6637,drop_out=0.4139,epochs=500,hidden_size=26.7041,lr=0.0596,num_features=1,num_layers=6.85_2023-11-29_18-13-19"
464,"tensor(0.1660, requires_grad=True)",0.5313113145530224,5.8020853996276855,False,1,619da062,2023-11-29_18-13-30,1701303210,5.8020853996276855,4040426,Slade-173477,10.2.219.10,5.8020853996276855,1,13.80969385640346,0.4023002602886996,500,76.30647486645663,0.022599682657010223,1,8.414656148773933,9.745533062851353,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_619da062_465_batch_size=13.8097,drop_out=0.4023,epochs=500,hidden_size=76.3065,lr=0.0226,num_features=1,num_layers=8.41_2023-11-29_18-13-24"
465,"tensor(0.0201, requires_grad=True)",0.029865633498307,101.0320119857788,False,1,dc0aa3b4,2023-11-29_18-15-07,1701303307,101.0320119857788,4060509,Slade-173477,10.2.219.10,101.0320119857788,1,1.037204466992272,0.32899248176252915,500,165.93926863810242,0.02097860426393249,1,3.799772494785363,20.795985092299475,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_dc0aa3b4_466_batch_size=1.0372,drop_out=0.3290,epochs=500,hidden_size=165.9393,lr=0.0210,num_features=1,num_layers=3.79_2023-11-29_18-13-26"
466,"tensor(0.5877, requires_grad=True)",0.5068721498052279,37.19727206230164,False,1,a8b9c9a3,2023-11-29_18-14-06,1701303246,37.19727206230164,4031878,Slade-173477,10.2.219.10,37.19727206230164,1,18.27846548189688,0.1522723857026246,500,82.45309874421574,0.09655907509276063,1,7.505557617810264,17.045134583219177,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_a8b9c9a3_467_batch_size=18.2785,drop_out=0.1523,epochs=500,hidden_size=82.4531,lr=0.0966,num_features=1,num_layers=7.50_2023-11-29_18-13-29"
467,"tensor(0.4340, requires_grad=True)",0.5389102575182915,46.777673959732056,False,1,40b7c2a4,2023-11-29_18-14-19,1701303259,46.777673959732056,4040426,Slade-173477,10.2.219.10,46.777673959732056,1,4.24072643477656,0.10178200916243912,500,37.03077111847817,0.04229792952940323,1,5.95081414761763,21.969278326307137,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_40b7c2a4_468_batch_size=4.2407,drop_out=0.1018,epochs=500,hidden_size=37.0308,lr=0.0423,num_features=1,num_layers=5.950_2023-11-29_18-13-32"
468,"tensor(0.5964, requires_grad=True)",0.5389113056659699,65.36101865768433,False,1,46001862,2023-11-29_18-14-39,1701303279,65.36101865768433,4069327,Slade-173477,10.2.219.10,65.36101865768433,1,8.818587832854734,0.4059388143714292,500,41.27967646170794,0.09272157578918026,1,7.339561517115709,47.40726003032476,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_46001862_469_batch_size=8.8186,drop_out=0.4059,epochs=500,hidden_size=41.2797,lr=0.0927,num_features=1,num_layers=7.339_2023-11-29_18-13-34"
469,"tensor(0.3461, requires_grad=True)",0.5357461165765236,24.072862148284912,False,1,95f859b7,2023-11-29_18-14-01,1701303241,24.072862148284912,4078661,Slade-173477,10.2.219.10,24.072862148284912,1,7.51548447596241,0.1088283629045987,500,126.35286053153568,0.029283262737147275,1,7.979851555453176,10.265776743455977,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_95f859b7_470_batch_size=7.5155,drop_out=0.1088,epochs=500,hidden_size=126.3529,lr=0.0293,num_features=1,num_layers=7.97_2023-11-29_18-13-37"
470,"tensor(2.8999, requires_grad=True)",1.2400258493359433,96.02025103569032,False,1,88bcaf73,2023-11-29_18-15-15,1701303315,96.02025103569032,4073780,Slade-173477,10.2.219.10,96.02025103569032,1,2.702378723633785,0.33243053186882177,500,188.70311079726068,0.08844088659165227,1,8.076768446526401,15.872908313556074,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_88bcaf73_471_batch_size=2.7024,drop_out=0.3324,epochs=500,hidden_size=188.7031,lr=0.0884,num_features=1,num_layers=8.07_2023-11-29_18-13-39"
471,"tensor(0.4592, requires_grad=True)",0.5085884804526964,6.623821258544922,False,1,e1e5d552,2023-11-29_18-13-47,1701303227,6.623821258544922,4044571,Slade-173477,10.2.219.10,6.623821258544922,1,18.513518670227928,0.19411031994774489,500,4.4767989113071796,0.0933980146348472,1,5.936124859312279,20.68544508234919,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_e1e5d552_472_batch_size=18.5135,drop_out=0.1941,epochs=500,hidden_size=4.4768,lr=0.0934,num_features=1,num_layers=5.936_2023-11-29_18-13-40"
472,"tensor(0.4339, requires_grad=True)",0.5389490979909897,77.52196931838989,False,1,367b9b1b,2023-11-29_18-15-00,1701303300,77.52196931838989,4083684,Slade-173477,10.2.219.10,77.52196931838989,1,4.620961269569568,0.46691160625027683,500,16.00198081904451,0.02855329193495726,1,8.111184964831335,37.505853034263524,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_367b9b1b_473_batch_size=4.6210,drop_out=0.4669,epochs=500,hidden_size=16.0020,lr=0.0286,num_features=1,num_layers=8.111_2023-11-29_18-13-43"
473,"tensor(0.4155, requires_grad=True)",0.5082385744154453,5.188381671905518,False,1,5c0d4bae,2023-11-29_18-13-51,1701303231,5.188381671905518,4046554,Slade-173477,10.2.219.10,5.188381671905518,1,4.129356501646913,0.21186717360654708,500,152.86230758650024,0.03813789720803242,1,3.1319976350603618,3.138845168041989,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_5c0d4bae_474_batch_size=4.1294,drop_out=0.2119,epochs=500,hidden_size=152.8623,lr=0.0381,num_features=1,num_layers=3.13_2023-11-29_18-13-44"
474,"tensor(0.3840, requires_grad=True)",0.5268212150443684,20.99395203590393,False,1,65be9832,2023-11-29_18-14-08,1701303248,20.99395203590393,4044571,Slade-173477,10.2.219.10,20.99395203590393,1,19.257722135206677,0.21117206520646492,500,61.10375951719238,0.048925520964600046,1,6.514257107283046,33.42109309140035,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_65be9832_475_batch_size=19.2577,drop_out=0.2112,epochs=500,hidden_size=61.1038,lr=0.0489,num_features=1,num_layers=6.51_2023-11-29_18-13-47"
475,"tensor(0.4479, requires_grad=True)",0.5389081496745348,73.44801092147827,False,1,f6dd36c7,2023-11-29_18-15-03,1701303303,73.44801092147827,4060575,Slade-173477,10.2.219.10,73.44801092147827,1,5.809833444447922,0.12311967366408712,500,98.60779175819481,0.023207559818976466,1,4.3321007811111505,38.07363426910747,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_f6dd36c7_476_batch_size=5.8098,drop_out=0.1231,epochs=500,hidden_size=98.6078,lr=0.0232,num_features=1,num_layers=4.332_2023-11-29_18-13-49"
476,"tensor(1.1522, requires_grad=True)",0.5259204258521398,69.35458874702454,False,1,c3425251,2023-11-29_18-15-00,1701303300,69.35458874702454,4046554,Slade-173477,10.2.219.10,69.35458874702454,1,18.53649418378278,0.38468947645858176,500,161.6515236618045,0.08199500338235537,1,8.039117243929406,41.05765334938448,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_c3425251_477_batch_size=18.5365,drop_out=0.3847,epochs=500,hidden_size=161.6515,lr=0.0820,num_features=1,num_layers=8.0_2023-11-29_18-13-50"
477,"tensor(0.0584, requires_grad=True)",0.4863163207226725,83.59489130973816,False,1,cf86373e,2023-11-29_18-15-16,1701303316,83.59489130973816,4077903,Slade-173477,10.2.219.10,83.59489130973816,1,3.7652557306291414,0.13821628423342772,500,31.477784924172408,0.011731308269999411,1,7.738167659723788,38.90453618086521,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_cf86373e_478_batch_size=3.7653,drop_out=0.1382,epochs=500,hidden_size=31.4778,lr=0.0117,num_features=1,num_layers=7.738_2023-11-29_18-13-52"
478,"tensor(0.5237, requires_grad=True)",0.5319423714409703,9.146627187728882,False,1,c11ff3de,2023-11-29_18-14-04,1701303244,9.146627187728882,4065130,Slade-173477,10.2.219.10,9.146627187728882,1,9.206988074190505,0.35462543814436875,500,41.57753433424898,0.0796236124600732,1,8.838178527396202,4.904731809304612,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_c11ff3de_479_batch_size=9.2070,drop_out=0.3546,epochs=500,hidden_size=41.5775,lr=0.0796,num_features=1,num_layers=8.838_2023-11-29_18-13-54"
479,"tensor(0.5504, requires_grad=True)",0.529343984524409,9.44891595840454,False,1,07267f01,2023-11-29_18-14-07,1701303247,9.44891595840454,4042728,Slade-173477,10.2.219.10,9.44891595840454,1,14.466732648538217,0.44038012170181895,500,120.77652305541571,0.015552436200331612,1,9.954966607953146,14.490494935437574,"/home/sgupta/WORK/Triplevel_transformer_model/baselines/hyperparameter_search/experiment_mcdo_data2/train_mcdo_07267f01_480_batch_size=14.4667,drop_out=0.4404,epochs=500,hidden_size=120.7765,lr=0.0156,num_features=1,num_layers=9.9_2023-11-29_18-13-57"
